ObsTime,avg_price_per_kg,vege_id,StnPres,Temperature,RH,WS,Precp,typhoon
2024-06-25,35.97916667,52,1004.881768305397,28.65798035216225,82.80173938864675,1.864712511621409,17.34474142837186,0
2024-06-26,40.93666667,52,1006.401095089451,29.69077145513465,77.63528748837858,2.048751807296903,0.0966339202704218,0
2024-06-27,41.00777778,52,1006.039748657559,30.0975036145938,76.06297312297464,1.826058943513241,0.212594624594928,0
2024-06-28,37.1125,52,1004.375036145938,30.59413753486423,75.34788211297351,2.326058943513241,0.0,0
2024-06-29,39.50230769,52,1002.884264690803,30.62356255810705,70.836044485138,2.306732159459156,0.3672088970276028,0
2024-06-30,41.62909091,52,1002.248977202425,30.43952326243155,70.73941056486758,1.706732159459156,0.3865356810816872,0
2024-07-01,52.06666667,52,1001.048977202425,30.93615718270197,73.57980352162252,1.764712511621409,0.3478821129735185,0
2024-07-02,49.01545455,52,1003.297729009722,30.29413753486423,74.92768563459605,2.79077145513465,1.120953475136893,0
2024-07-03,47.67916667,52,1006.962441521343,29.99077145513465,75.61346431891832,1.684039295675494,0.270574976757181,0
2024-07-04,49.40785714,52,1006.420421873505,30.19413753486423,78.6352874883786,1.887405375405072,0.9856659867583022,0
2024-07-05,46.36285714,52,1003.459075441613,29.91683039864789,80.92768563459605,2.010098239188734,0.8117249302715431,0
2024-07-06,42.31846154,52,1003.369173680802,28.73615718270197,82.0,2.026058943513241,12.98751807296903,0
2024-07-07,40.44363636,52,1002.874279149179,28.2815429102693,78.60412307648899,1.826058943513241,3.188919368923919,0
2024-07-08,54.26666667,52,1003.639748657559,26.52942502324282,78.31422131567773,1.645385727567325,1.127685634596049,0
2024-07-09,37.24833333,52,1003.278402225668,28.97817683053972,75.34788211297351,2.310098239188735,0.0193267840540843,0
2024-07-10,35.33333333,52,1003.33638257783,29.41346431891831,78.88653568108168,2.329425023242819,0.541149953514362,0
2024-07-11,48.94666667,52,1001.655709361884,29.81346431891831,78.0,2.59077145513465,0.6764374418929525,0
2024-07-12,34.13071429,52,999.855709361884,30.25211788702648,75.78990176081126,2.129425023242819,0.1932678405408436,0
2024-07-13,35.96066667,52,1000.555709361884,29.87817683053972,75.64277664459716,2.129425023242819,2.12594624594928,0
2024-07-14,35.68615385,52,1002.639748657559,30.15885004648564,69.5847962924349,1.987405375405072,0.541149953514362,0
2024-07-15,49.4,52,1003.678402225668,30.32356255810705,74.77806413297576,2.048751807296903,1.913351621354352,0
2024-07-16,38.60666667,52,1003.594362929992,29.83952326243155,73.00499277081238,1.484039295675494,0.0193267840540843,0
2024-07-17,41.796,52,1004.094362929992,29.2327911029724,77.42518924918986,1.322692863783662,2.297390917029845,0
2024-07-18,45.705,52,1004.439748657559,30.23952326243155,76.13778387378478,1.948751807296903,1.243646338920555,0
2024-07-19,43.75,52,1002.678402225667,30.55885004648563,79.75124819270309,2.452117887026481,0.270574976757181,0
2024-07-20,43.54785714,52,1002.897729009722,30.70086969432338,79.56297312297464,2.129425023242819,0.3478821129735185,0
2024-07-21,44.2125,52,1002.278402225668,30.02692863783662,79.02931232567886,2.210098239188734,2.106619461895195,0
2024-07-22,44.06666667,52,999.1590754416136,30.2975036145938,78.40835885054196,2.510098239188734,1.043646338920555,1
2024-07-23,51.51714286,52,991.4523432821544,30.72356255810704,79.89402483730026,2.936157182701975,3.691415754330113,1
2024-07-24,49.46461538,52,980.65820574729,27.87817683053972,92.90835885054196,7.233660797295781,55.2139640343615,1
2024-07-25,51.88666667,52,979.3630858205386,26.38740537540507,97.05798035216225,8.346255421890708,338.4962958275785,1
2024-07-26,63.87666667,52,993.9740537540508,26.76134643189183,92.19326784054084,5.784908989998877,43.51422131567774,1
2024-07-27,57.57636364,52,1003.413577016482,28.99413753486422,81.25624096351548,4.052117887026482,0.0,0
2024-07-28,45.59625,52,1005.081655607833,29.72942502324282,79.78990176081126,2.936157182701975,0.0,0
2024-07-29,70.5,52,1004.293380538105,28.29413753486423,86.90835885054196,1.906732159459156,4.865356810816872,0
2024-07-30,61.945,52,1005.128668026483,28.69077145513465,83.9663392027042,2.529425023242818,38.75245597971836,0
2024-07-31,75.15583333,52,1006.570687674321,29.05548396675606,82.69826061135322,2.652117887026481,3.156997960274907,0
2024-08-01,83.6775,52,1006.274053754051,29.71009823918873,80.52182316946028,2.29077145513465,0.5798035216225308,0
2024-08-02,76.45166667,52,1005.254726969997,30.02942502324282,79.83105171432561,2.087405375405072,1.06297312297464,0
2024-08-03,85.45909091,52,1005.274053754051,30.21009823918873,80.44451603324393,2.006732159459157,1.874698053246183,0
2024-08-04,87.62,52,1004.635400185942,30.38740537540507,79.32855532891942,1.745385727567325,0.0386535681081687,0
2024-08-05,101.0333333,52,1003.054726969997,30.03615718270197,80.1016266910828,1.745385727567325,6.435819090010091,0
2024-08-06,110.0590909,52,1002.774053754051,28.74288934216113,82.39402483730026,1.626058943513241,4.251892491898559,0
2024-08-07,120.6288889,52,1003.135400185942,29.47144467108057,76.83105171432562,1.503366079729578,0.0,0
2024-08-08,130.40625,52,1003.293380538105,29.52942502324282,81.1352874883786,1.664712511621409,22.80782724891046,0
2024-08-09,150.8383333,52,1002.290014458375,28.94288934216113,82.91584800676054,2.413464318918312,4.254501574868714,0
2024-08-10,108.833,52,1001.209341242429,28.12356255810705,84.7225801662197,2.413464318918312,10.07057497675718,0
2024-08-11,103.32875,52,1000.532034106213,29.21683039864789,78.54614272432674,2.271444671080566,1.217587395407315,0
2024-08-12,112.0,52,1001.312707322159,29.95548396675606,78.56297312297463,2.129425023242819,1.314221315677736,0
2024-08-13,90.86454545,52,1003.132034106213,29.47144467108057,82.1184570897307,2.129425023242819,8.87405375405072,0
2024-08-14,108.0871429,52,1003.312707322159,28.16471251162141,87.21009823918874,1.929425023242819,12.44712511621409,0
2024-08-15,85.34636364,52,1002.593380538105,26.70336607972958,93.15211788702646,1.606732159459156,15.67904652486311,0
2024-08-16,101.858,52,1003.016073401888,27.62942502324281,87.63778387378478,1.664712511621409,9.702045595150349,0
2024-08-17,93.13454545,52,1005.712707322159,27.57481075081014,86.60412307648899,1.99077145513465,12.63472400055878,0
2024-08-18,83.22545455,52,1004.912707322159,27.80673215945915,86.73192140864901,1.768078591350988,5.586535681081687,0
2024-08-19,85.4,52,1003.886648378646,27.27817683053972,86.31921408649012,2.936157182701975,7.32246746865574,0
2024-08-20,70.33333333,52,1005.867321594591,27.9487518072969,77.81422131567773,3.374810750810143,5.0,0
2024-08-21,69.49833333,52,1007.912707322159,28.28403929567549,78.92518924918986,2.632791102972397,1.159607043245062,0
2024-08-22,79.84153846,52,1007.796746617834,29.24538572756732,77.13528748837858,1.903366079729578,0.0,0
2024-08-23,86.20363636,52,1007.354726969997,29.48403929567549,80.7487518072969,2.287405375405072,0.0966339202704218,0
2024-08-24,79.04153846,52,1006.454726969996,28.52942502324282,82.25124819270309,1.706732159459156,1.475567747569567,0
2024-08-25,91.284,52,1005.216073401888,28.78740537540507,78.0,1.522692863783663,0.057980352162253,0
2024-08-26,73.56666667,52,1003.635400185942,28.83279110297239,81.71509101000112,1.784039295675494,28.59663392027042,0
2024-08-27,95.35818182,52,1002.254726969996,29.18740537540507,79.80673215945914,2.148751807296903,0.0,0
2024-08-28,92.545,52,1000.774053754051,29.82605894351324,79.6134643189183,2.148751807296903,0.4445160332439402,0
2024-08-29,100.46,52,1002.854726969997,29.90336607972958,79.34538572756732,1.745385727567325,0.057980352162253,0
2024-08-30,103.95,52,1004.816073401888,29.91009823918873,77.54614272432674,1.968078591350988,1.932678405408436,0
2024-08-31,72.515,52,1005.716073401888,29.97481075081014,81.36970528243378,2.148751807296903,5.450153103251789,0
2024-09-01,86.778,52,1004.654726969997,29.31009823918874,81.7487518072969,1.687405375405072,0.057980352162253,0
2024-09-02,80.73333333,52,1004.074053754051,29.79077145513465,79.57980352162252,1.787405375405072,2.512481927030967,0
2024-09-03,111.2225,52,1001.693380538105,29.99413753486422,81.17643744189294,2.413464318918312,0.057980352162253,0
2024-09-04,79.93909091,52,998.6547269699964,30.05211788702648,80.83105171432562,1.887405375405072,0.0966339202704218,0
2024-09-05,80.966,52,999.2160734018884,28.71009823918873,85.42768563459603,1.626058943513241,5.925189249189856,0
2024-09-06,81.61090909,52,1003.474053754051,28.81346431891831,83.71509101000112,1.664712511621409,3.672088970276028,0
2024-09-07,75.44,52,1007.554726969997,28.21346431891831,85.23441779405519,1.684039295675494,8.471331973516603,0
2024-09-08,66.54666667,52,1006.616073401888,27.09077145513465,88.44451603324394,1.606732159459156,17.86221612621521,0
2024-09-09,72.63333333,52,1003.854726969996,27.02605894351324,86.0,1.787405375405072,26.10597516269973,0
2024-09-10,72.63545455,52,1003.235400185942,28.16807859135098,83.94201964783774,2.129425023242819,1.739410564867592,0
2024-09-11,64.76,52,1004.874053754051,29.07144467108056,82.32855532891944,1.564712511621409,0.2899017608112654,0
2024-09-12,67.80833333,52,1003.796746617834,28.89077145513465,84.44451603324393,1.948751807296903,0.5798035216225308,0
2024-09-13,72.66923077,52,1000.493380538105,28.47481075081014,82.57980352162252,2.168078591350987,19.21758739540731,0
2024-09-14,73.0,52,997.451360890267,25.50336607972958,90.47817683053972,0.7806732159459157,82.01674958727223,0
2024-09-15,72.21538462,52,997.9706876743212,27.78403929567549,79.19326784054084,1.022692863783663,0.0,0
2024-09-16,76.28333333,52,999.651360890267,28.96134643189183,82.55548396675604,1.280673215945916,0.0,0
2024-09-17,62.23818182,52,999.7513608902668,30.06471251162141,82.42019647837745,1.480673215945915,0.8697052824337962,0
2024-09-18,66.6,52,999.6547269699964,29.20673215945915,81.34538572756732,2.29077145513465,2.029312325678858,0
2024-09-19,59.83333333,52,1000.393380538105,29.11009823918873,84.04114995351435,1.645385727567325,28.64039295675494,0
2024-09-20,52.37642857,52,1002.154726969997,28.29077145513465,86.71509101000112,2.145385727567325,4.285553289194342,0
2024-09-21,54.55571429,52,1001.674053754051,27.26471251162141,89.65461427243267,1.464712511621409,12.79194735596161,0
2024-09-22,52.44416667,52,1005.447994810537,25.49077145513465,94.56297312297464,3.252117887026481,48.3169920213992,0
2024-09-23,52.46666667,52,1008.509341242429,27.66471251162141,86.1352874883786,1.119326784054084,9.105975162699734,0
2024-09-24,44.33,52,1008.312707322159,28.09663392027042,85.395876923511,1.138653568108169,20.57167006620849,0
2024-09-25,46.56916667,52,1007.374053754051,28.15798035216225,85.45385727567324,0.9966339202704216,0.0,0
2024-09-26,46.28416667,52,1006.958093049726,28.92269286378366,81.7487518072969,2.406732159459156,0.0,0
2024-09-27,47.86642857,52,1005.858093049726,28.52269286378366,82.0,2.69077145513465,0.0,0
2024-09-28,52.10428571,52,1003.351360890267,28.34201964783774,77.77307136216336,1.726058943513241,0.0,0
2024-09-29,56.19090909,52,1001.835400185942,28.96134643189183,79.28990176081126,1.364712511621409,0.0,1
2024-09-30,51.9,52,995.9782895281036,29.17481075081015,81.73941056486758,1.364712511621409,0.0386535681081687,1
2024-10-01,57.39909091,52,997.5009823918872,28.36221612621521,85.9831696013521,2.329425023242819,1.932678405408436,1
2024-10-02,51.97416667,52,998.9077145513464,25.97817683053972,85.52931232567884,8.29251084378142,12.69444374136781,1
2024-10-03,44.8,52,1001.187518072969,24.89413753486422,84.80238368784222,5.255483966756059,34.94282556978452,1
2024-10-04,48.69,52,1007.838766265672,25.67394105648676,80.39523262431553,3.036157182701975,0.057980352162253,1
2024-10-05,53.00071429,52,1008.735400185942,26.96134643189183,81.39523262431553,2.310098239188735,1.681430212705339,0
2024-10-06,53.67090909,52,1009.070687674321,27.89077145513465,78.97503614593805,1.061346431891831,7.382831508660225,0
2024-10-07,53.33333333,52,1009.151360890267,27.62942502324281,83.38653568108168,1.664712511621409,2.57046227919322,0
2024-10-08,53.09846154,52,1008.712707322159,26.96134643189183,80.90835885054196,2.271444671080566,0.057980352162253,0
2024-10-09,53.32571429,52,1007.874053754051,25.93865356810817,79.604123076489,2.432791102972397,0.3478821129735185,0
2024-10-10,57.58928571,52,1008.742132345402,24.97730713621634,76.31921408649012,5.152987581349866,1.546142724326749,0
2024-10-11,60.74307692,52,1009.219439481618,25.01932678405408,75.05113549513914,4.046255421890709,0.1932678405408436,0
2024-10-12,57.26,52,1010.758093049726,26.22269286378366,77.4713319735166,2.75548396675606,0.1932678405408436,0
2024-10-13,54.17,52,1010.416073401888,26.74538572756732,82.71509101000112,1.626058943513241,0.3865356810816872,0
2024-10-14,51.26666667,52,1009.87741983378,27.02269286378366,85.36221612621522,1.787405375405072,0.0,0
2024-10-15,54.50384615,52,1009.796746617834,27.30336607972957,85.6134643189183,1.868078591350988,0.0386535681081687,0
2024-10-16,54.59428571,52,1010.596746617834,27.56134643189183,83.07481075081013,2.613464318918313,0.0,0
2024-10-17,47.708,52,1009.270687674321,27.64201964783775,82.86471251162139,1.222692863783662,0.057980352162253,0
2024-10-18,46.80066667,52,1009.093380538105,27.64201964783775,84.3622161262152,1.142019647837747,0.0,0
2024-10-19,46.305,52,1009.593380538105,27.48067321594591,83.47817683053971,1.987405375405072,0.0,0
2024-10-20,45.70272727,52,1010.854726969997,26.99326784054084,78.38653568108168,2.210098239188734,0.0,0
2024-10-21,46.93333333,52,1009.474053754051,26.77394105648676,82.42019647837745,1.864712511621409,0.0,0
2024-10-22,44.95071429,52,1007.88078591351,26.49663392027042,81.34538572756732,4.44625542189071,0.0,0
2024-10-23,44.35857143,52,1003.403478777293,25.01259462459493,75.2175873954073,8.537896571348744,0.0,0
2024-10-24,44.68714286,52,1000.164825209185,24.65461427243267,77.63778387378477,9.041262651078323,0.0,0
2024-10-25,43.18866667,52,1000.596746617834,26.35798035216225,87.18577868432226,5.133660797295781,0.0,0
2024-10-26,46.30857143,52,1004.738766265672,26.27394105648676,91.16894828567436,2.068078591350988,5.41149953514362,0
2024-10-27,45.35538462,52,1005.216073401888,26.32269286378366,90.44451603324391,2.310098239188735,9.605411674879926,0
2024-10-28,47.4,52,1004.900112697564,25.17730713621633,82.93267840540844,5.475680445133528,3.456997960274907,0
2024-10-30,52.34230769,52,1001.803478777294,24.75124819270309,81.44451603324393,7.711837627835503,0.0,1
2024-10-31,45.45642857,52,985.5446287308076,25.42942502324281,89.10162669108281,9.78914476405184,54.47273326947149,1
2024-11-01,47.79466667,52,1004.867321594591,24.55461427243267,88.78990176081125,3.978176830539722,51.00434847161692,1
2024-11-02,52.54733333,52,1010.991753847022,25.15461427243267,79.9663392027042,3.965582205944794,0.0,0
2024-11-03,47.615,52,1011.791753847022,24.8512481927031,82.65960704324506,4.568948285674373,0.0386535681081687,0
2024-11-04,43.0,52,1012.319439481618,25.17057497675718,80.57980352162252,3.742889342161132,0.0,0
2024-11-05,48.40769231,52,1012.142132345402,24.21259462459493,77.41085523594816,5.879046524863107,0.0,0
2024-11-06,50.07923077,52,1012.684151993239,22.70922854486535,68.55363188054532,7.227798332160009,0.0,0
2024-11-07,49.41666667,52,1012.242132345402,22.77394105648676,74.56297312297463,5.595007229187612,0.0,0
2024-11-08,48.905,52,1011.303478777294,22.97394105648676,83.1184570897307,5.433660797295782,0.0386535681081687,0
2024-11-09,51.88,52,1011.538766265672,24.35461427243267,87.97568044513352,3.904235774052963,0.0,0
2024-11-10,50.48769231,52,1011.461459129456,24.47057497675718,86.82356255810704,3.762216126215216,0.0,0
2024-11-11,36.23333333,52,1009.461459129456,24.59326784054084,85.26807859135099,4.891641149458034,0.1352874883785905,0
2024-11-12,45.22666667,52,1007.658093049726,24.40336607972958,91.731921408649,3.2815429102693,0.1932678405408436,0
2024-11-13,43.40769231,52,1008.17741983378,25.43865356810817,88.09164114945803,1.906732159459156,0.0,0
2024-11-14,40.862,52,1008.519439481618,24.67730713621633,91.16894828567436,1.645385727567325,0.057980352162253,1
2024-11-15,40.94666667,52,1005.200112697564,24.56134643189183,92.95885004648562,1.945385727567325,0.966339202704218,1
2024-11-16,40.77866667,52,1005.722805561348,24.26807859135099,91.9663392027042,4.80760185378254,12.33048822650582,1
2024-11-17,40.00181818,52,1009.622805561347,25.01259462459493,81.77307136216336,5.152987581349866,0.0386535681081687,0
2024-11-18,27.33333333,52,1012.545498425131,22.31259462459493,79.55363188054532,6.885778684322262,0.2512481927030967,0
2024-11-19,39.20666667,52,1013.603478777294,21.5672088970276,82.1016266910828,4.710967933512118,0.0,0
2024-11-20,42.77142857,52,1012.622805561348,22.33192140864901,84.25124819270309,4.991641149458035,0.0,0
2024-11-21,37.46833333,52,1012.126171641077,21.9672088970276,81.2344177940552,6.279046524863107,0.0,0
2024-11-22,45.664,52,1012.803478777294,21.7672088970276,77.3528748837859,5.775680445133528,0.0,0
2024-11-23,52.30384615,52,1014.403478777293,21.64451603324394,74.00748915621858,4.265582205944794,0.0,0
2024-11-24,58.52363636,52,1014.861459129456,22.30922854486535,78.71509101000112,3.723562558107048,0.0,0
2024-11-25,46.33333333,52,1014.28078591351,22.4159607043245,86.7655822059448,2.248751807296903,0.0,0
2024-11-26,54.69466667,52,1014.329537720807,21.14788211297352,79.46134643189183,5.349621501620288,0.0,0
2024-11-27,56.356,52,1015.226171641077,18.94788211297352,65.49565152838308,5.349621501620288,0.0,0
2024-11-28,55.058,52,1016.587518072969,18.61259462459493,63.87469805324618,4.665582205944794,0.0,0
2024-11-29,59.71357143,52,1015.906844857023,17.89326784054084,59.05113549513914,4.665582205944794,0.0,0
2024-11-30,62.49466667,52,1013.561459129456,17.88990176081127,74.67144467108056,1.726058943513241,0.0,0
2024-12-01,60.61,52,1011.461459129456,18.97730713621634,80.58914476405184,1.726058943513241,0.0,0
2024-12-02,46.5,52,1011.500112697564,20.26134643189183,84.91520370756508,1.806732159459156,0.0,0
2024-12-03,58.47266667,52,1011.438766265672,21.0,82.82356255810703,1.687405375405072,0.0,0
2024-12-04,57.30933333,52,1011.661459129456,21.41259462459493,76.32855532891944,3.904235774052963,0.0,0
2024-12-05,60.5125,52,1011.822805561348,20.81259462459493,77.32855532891942,4.081542910269301,0.0,0
2024-12-06,53.370625,52,1011.864825209185,20.88990176081126,79.01683039864788,3.820196478377469,0.0,0
2024-12-07,53.4425,52,1012.626171641077,20.75124819270309,80.07481075081014,5.875680445133529,0.0,0
2024-12-08,48.45181818,52,1015.087518072969,18.42855532891943,75.00748915621857,6.782412604592684,0.0,0
2024-12-09,36.53333333,52,1014.842132345402,19.27730713621634,74.50499277081238,2.994137534864228,0.0,0
2024-12-10,45.75714286,52,1013.403478777293,19.85798035216225,82.57231436540394,2.794137534864229,0.0,0
2024-12-11,44.38714286,52,1012.964825209185,20.85798035216225,80.7655822059448,3.800869694323385,0.0,0
2024-12-12,41.79285714,52,1013.526171641077,19.73192140864901,77.23441779405519,6.198373308917191,0.0,0
2024-12-13,37.906,52,1015.210210936753,18.78990176081126,81.05798035216225,6.356353661079445,0.0,0
2024-12-14,37.79,52,1019.694250232428,15.20586246513577,71.15960704324506,7.563085820538601,0.0,0
2024-12-15,36.16916667,52,1019.368191288915,15.43192140864901,69.3528748837859,5.775680445133528,0.0,0
2024-12-16,35.23333333,52,1017.906844857023,15.52855532891943,70.69826061135322,3.858850046485638,0.0,0
2024-12-17,37.94666667,52,1016.506844857023,17.1672088970276,78.28490898999887,4.000869694323384,0.0,0
2024-12-18,36.28142857,52,1016.232903800536,17.12855532891943,66.9663392027042,6.517700092971275,0.0,0
2024-12-19,37.17714286,52,1016.487518072969,15.0672088970276,66.62095347513689,5.310967933512119,0.0,0
2024-12-20,36.84785714,52,1014.726171641077,16.69326784054084,77.6302947175662,3.9815429102693,0.0,0
2024-12-21,38.118,52,1014.848864504861,17.22518924918986,77.6134643189183,5.795007229187613,0.0,0
2024-12-22,39.64538462,52,1016.790884152698,15.08653568108168,68.54614272432674,7.001739388646769,0.0,0
2024-12-23,30.25,52,1016.126171641077,15.72269286378366,83.06796589378702,3.820196478377469,7.799130305676615,0
2024-12-24,37.53916667,52,1016.242132345402,17.06134643189183,90.2007569967594,3.3815429102693,9.258850046485636,0
2024-12-25,40.00071429,52,1017.145498425131,18.44788211297352,91.6302947175662,4.023562558107048,0.0,0
2024-12-26,35.19142857,52,1017.306844857023,19.40586246513577,81.44451603324393,5.856353661079444,0.0,0
2024-12-27,34.742,52,1018.426171641077,17.9159607043245,80.45450157486871,5.756353661079443,0.3285553289194341,0
2024-12-28,37.21846154,52,1019.732903800536,15.00586246513577,69.49565152838306,7.485778684322264,0.0,0
2024-12-29,37.03846154,52,1018.584151993239,15.93192140864901,69.62095347513689,2.974810750810144,0.0,0
2024-12-30,28.83333333,52,1017.448864504861,18.0672088970276,79.00934124242931,2.89077145513465,0.0,0
2024-12-31,34.832,52,1013.859832438373,17.93192140864901,71.31921408649012,5.152987581349866,0.0,0
2022-01-01,19.75,29,1022.484239966841,17.63682002486967,75.05299958550542,3.842119983420217,0.0,0
2022-01-02,17.1,29,1020.62105999171,17.83682002486967,76.02663963524478,4.2527199005213,0.0,0
2022-01-03,26.2,29,1019.284239966841,18.13682002486967,77.1581597015639,4.089539925390975,0.0,0
2022-01-04,28.48,29,1018.2,18.55788001657979,81.368759618665,3.331659908811192,0.0,0
2022-01-05,22.46666667,29,1016.34211998342,18.57894000828989,85.26345966011445,2.584239966840433,0.0,0
2022-01-06,22.36666667,29,1017.32105999171,17.97894000828989,78.81603971814368,6.015899875651625,1.647419941970758,0
2022-01-07,14.46666667,29,1019.36317997513,16.54211998342022,78.23695986736175,5.3527199005213,2.52635995026065,0
2022-01-08,23.4,29,1017.56317997513,17.15788001657979,74.31603971814368,4.694839883941517,0.1210599917101083,0
2022-01-09,28.36666667,29,1015.84211998342,17.67894000828989,76.63179975130325,3.931659908811191,0.0,0
2022-01-10,15.2,29,1015.04211998342,17.97894000828989,79.52663963524476,3.773779892231408,0.0,0
2022-01-11,18.68,29,1017.06317997513,15.63682002486967,71.71073975959314,6.015899875651625,0.0,0
2022-01-12,18.04,29,1019.22105999171,14.47894000828989,71.52649979275272,2.505299958550542,0.0,0
2022-01-13,18.4,29,1019.66317997513,15.27894000828989,68.86861977617292,4.568479933680867,0.0,0
2022-01-14,22.4,29,1019.44211998342,15.17894000828989,66.21073975959314,3.610599917101084,0.0,0
2022-01-15,23.76,29,1019.44211998342,17.27894000828989,76.31603971814368,2.805299958550542,0.0,0
2022-01-16,24.825,29,1019.12105999171,18.24211998342022,81.39497972643358,3.731659908811192,0.0,0
2022-01-17,14.0,29,1018.44211998342,17.85788001657978,82.73723955234584,5.494839883941516,1.263179975130325,0
2022-01-18,24.475,29,1017.44211998342,17.4,82.60543980104259,4.758019859071842,0.3578800165797834,0
2022-01-19,21.05714286,29,1015.92105999171,17.8,79.1581597015639,4.915899875651625,0.0,0
2022-01-20,21.6,29,1015.3,18.27894000828989,76.63179975130325,3.673779892231408,0.0,0
2022-01-21,21.15,29,1016.08423996684,18.17364004973935,85.60585932851879,3.684239966840433,1.647699626954874,0
2022-01-22,19.44,29,1013.32105999171,18.23682002486968,88.60571948602671,3.484239966840434,8.63165990881119,0
2022-01-23,23.36666667,29,1011.32105999171,18.85788001657978,91.2898196103751,1.684239966840433,0.0789400082898917,0
2022-01-25,27.06666667,29,1014.92105999171,18.8,82.36875961866498,4.231659908811191,0.0,0
2022-01-26,26.425,29,1015.72105999171,19.43682002486968,85.73723955234586,3.810599917101083,0.0,0
2022-01-27,24.22,29,1015.52105999171,19.75788001657979,84.71087960208521,3.910599917101083,0.0,0
2022-01-28,31.7,29,1014.6,18.77894000828989,85.50027968498412,4.836959867361733,1.1472800994787,0
2022-01-29,37.925,29,1011.64211998342,17.07894000828989,86.81603971814368,4.994839883941517,5.736820024869675,0
2022-01-30,33.3,29,1015.084239966841,14.75788001657978,79.1581597015639,6.636959867361733,0.0,0
2022-01-31,37.55,29,1017.52105999171,15.6,70.1316599088112,3.989539925390975,0.0,0
2022-02-04,38.0,29,1017.526359950261,16.15788001657979,79.81603971814368,5.958019859071841,0.0421199834202166,0
2022-02-06,40.375,29,1020.247419941971,15.63682002486967,77.57921969327401,4.494839883941516,0.0,0
2022-02-07,34.8,29,1016.026359950261,16.15788001657979,83.05285974301336,2.784239966840434,1.036820024869675,0
2022-02-08,29.7,29,1016.568479933681,16.35788001657978,80.31603971814368,5.215899875651625,0.5789400082898917,0
2022-02-09,31.8,29,1017.126359950261,17.73682002486968,80.868759618665,3.1527199005213,0.0,0
2022-02-11,31.85,29,1015.726359950261,17.0,88.68451965182456,3.4527199005213,0.0,0
2022-02-12,20.325,29,1014.026359950261,17.2,88.42147951918629,4.258019859071841,0.0,0
2022-02-13,17.7,29,1012.226359950261,17.43682002486968,86.15829954405595,4.200139842492058,2.253279270489531,0
2022-02-14,18.5,29,1014.568479933681,15.33682002486968,83.07935953576607,5.373779892231408,1.358159701563899,0
2022-02-15,43.2,29,1015.505299958551,15.64211998342022,80.02663963524476,3.615899875651625,0.0,0
2022-02-17,21.2,29,1013.405299958551,16.5,86.31617956063576,4.336959867361733,0.0,0
2022-02-18,22.73333333,29,1013.847419941971,16.37894000828989,88.73723955234586,4.858019859071842,2.578940008289892,0
2022-02-19,30.45,29,1014.247419941971,15.07894000828989,90.31617956063576,6.263319817622383,7.615620190667509,0
2022-02-20,24.86666667,29,1017.847419941971,11.02105999171011,89.71073975959314,7.942259825912275,28.01032023211697,0
2022-02-22,31.15,29,1018.226359950261,15.35788001657978,91.579219693274,4.615899875651625,7.168759618664984,0
2022-02-23,33.66666667,29,1019.568479933681,13.87894000828989,87.868759618665,6.858019859071842,22.30013984249206,0
2022-02-24,32.5,29,1021.547419941971,14.87894000828989,75.52649979275272,5.57907985078195,0.0,0
2022-02-25,33.5,29,1021.305299958551,16.2,81.26345966011445,3.173779892231408,0.0,0
2022-02-26,32.6,29,1019.56317997513,17.31576003315957,86.44783946944693,3.02635995026065,0.0,0
2022-02-27,33.5,29,1017.547419941971,18.65788001657979,78.05285974301337,2.494839883941517,0.0,0
2022-03-01,31.26666667,29,1015.347419941971,21.6,77.1581597015639,1.342119983420217,0.0,0
2022-03-02,28.5,29,1015.447419941971,20.37364004973935,82.34253951089639,3.384379809332491,0.0,0
2022-03-03,48.325,29,1014.926359950261,19.91576003315957,82.868759618665,2.4527199005213,0.0,0
2022-03-04,35.62,29,1012.88423996684,21.65788001657978,79.05285974301336,1.242119983420217,0.0,0
2022-03-05,40.03333333,29,1012.126359950261,20.93682002486968,83.31603971814368,2.715899875651625,0.0,0
2022-03-06,35.03333333,29,1013.58423996684,20.22105999171011,79.73695986736175,3.173779892231408,0.0,0
2022-03-07,64.2,29,1014.847419941971,15.75788001657978,85.44755978446283,5.136959867361734,4.621199834202167,0
2022-03-08,31.15,29,1014.847419941971,16.32105999171011,67.42105999171011,4.136959867361734,0.0,0
2022-03-09,50.725,29,1015.726359950261,17.63682002486967,75.07935953576607,2.247419941970758,0.0,0
2022-03-10,30.5,29,1014.905299958551,18.75788001657979,77.868759618665,1.842119983420217,0.0,0
2022-03-11,30.76666667,29,1012.726359950261,20.25788001657978,71.44769962695487,2.168479933680866,0.0,0
2022-03-12,31.43333333,29,1012.105299958551,19.95788001657979,81.52663963524478,1.605299958550542,0.0,0
2022-03-13,33.53333333,29,1011.605299958551,22.9,73.36861977617292,1.642119983420217,0.0,0
2022-03-15,33.45,29,1009.526359950261,22.53682002486968,80.73723955234584,2.810599917101083,0.0,0
2022-03-16,38.4,29,1010.38423996684,21.97894000828989,85.2108796020852,1.52635995026065,0.0,0
2022-03-17,32.05,29,1008.084239966841,22.95788001657979,83.05285974301336,1.563179975130325,3.726080265276535,0
2022-03-18,26.2,29,1006.926359950261,23.17894000828989,80.44755978446283,2.331659908811192,0.1210599917101083,0
2022-03-19,21.3,29,1009.205299958551,22.4,77.02649979275272,2.531659908811192,0.0789400082898917,0
