"ObsTime","avg_price_per_kg","vege_id","StnPres","Temperature","RH","WS","Precp","typhoon"
2023-09-16,47.80,11,1010.50,28.00,77.00,1.10,0.00,0
2023-09-16,73.55,38,945.25,24.39,84.46,0.63,1.18,0
2023-09-16,148.56,24,1009.03,27.99,77.07,1.13,0.06,0
2023-09-16,89.83,44,986.94,25.93,82.10,1.20,0.24,0
2023-09-16,147.23,15,1004.70,27.75,76.38,1.08,0.03,0
2023-09-16,137.75,59,1010.30,28.40,77.00,1.10,0.00,0
2023-09-16,93.74,49,1010.27,28.39,78.53,1.41,0.01,0
2023-09-16,69.19,25,927.50,23.30,86.50,0.50,1.50,0
2023-09-16,122.10,40,1010.06,28.35,79.48,1.54,0.00,0
2023-09-16,73.51,26,988.59,26.81,80.88,1.04,0.51,0
2023-09-16,28.50,1,1005.20,27.73,77.54,1.04,0.26,0
2023-09-16,103.88,35,1010.50,28.00,77.00,1.10,0.00,0
2023-09-16,156.58,23,1010.38,28.19,77.19,1.11,0.00,0
2023-09-16,169.35,28,1010.25,28.36,78.10,1.29,0.00,0
2023-09-16,156.00,19,1010.50,28.00,77.00,1.10,0.00,0
2023-09-16,102.28,55,1001.49,27.77,79.02,1.24,0.43,0
2023-09-16,131.05,18,1010.36,28.25,77.17,1.13,0.00,0
2023-09-17,56.92,20,1004.36,28.07,79.73,1.25,0.33,0
2023-09-17,132.37,60,968.24,25.84,85.31,0.90,1.03,0
2023-09-17,40.80,11,1010.00,28.30,78.80,1.10,0.00,0
2023-09-17,69.48,38,944.88,24.44,87.22,0.61,1.41,0
2023-09-17,142.52,24,1008.58,28.16,78.46,1.25,0.39,0
2023-09-17,120.17,44,982.54,26.56,84.62,0.83,0.29,0
2023-09-17,144.47,15,1004.13,28.12,78.25,1.08,0.00,0
2023-09-17,111.43,59,1010.40,28.60,78.50,1.40,0.00,0
2023-09-17,92.05,49,1009.74,28.73,79.61,1.37,0.06,0
2023-09-17,69.10,25,927.00,23.30,89.60,0.40,1.80,0
2023-09-17,122.10,40,1009.47,28.57,81.63,1.37,0.00,0
2023-09-17,61.29,26,988.02,27.07,83.13,0.98,0.39,0
2023-09-17,27.30,1,1004.65,28.03,79.57,1.05,0.08,0
2023-09-17,93.77,35,1010.00,28.30,78.80,1.10,0.00,0
2023-09-17,131.92,23,1010.20,28.38,79.01,1.23,0.00,0
2023-09-17,184.53,28,1009.97,28.59,79.74,1.35,0.00,0
2023-09-17,103.10,19,1010.00,28.30,78.80,1.10,0.00,0
2023-09-17,107.72,55,1000.97,28.01,80.87,1.25,0.24,0
2023-09-17,126.26,18,1010.19,28.49,78.83,1.29,0.00,0
2023-09-18,238.75,60,970.97,25.81,84.74,1.00,5.80,0
2023-09-18,108.20,49,1010.34,28.61,78.28,1.76,0.21,0
2023-09-18,127.50,35,1010.50,28.20,78.80,1.50,0.00,0
2023-09-18,105.00,23,1010.72,28.31,80.21,1.63,0.00,0
2023-09-18,150.00,55,1002.99,28.01,79.96,1.48,0.49,0
2023-09-18,51.55,11,1010.50,28.20,78.80,1.50,0.00,0
2023-09-18,126.10,15,1004.61,27.96,78.60,1.36,0.03,0
2023-09-18,135.45,18,1010.69,28.39,80.05,1.69,0.00,0
2023-09-18,154.00,19,1010.50,28.20,78.80,1.50,0.00,0
2023-09-18,61.55,20,1006.15,28.10,79.63,1.50,0.83,0
2023-09-18,141.30,24,1009.26,28.21,78.23,1.43,1.27,0
2023-09-18,69.78,25,927.40,22.90,89.80,0.60,14.00,0
2023-09-18,68.22,26,989.47,26.96,82.28,1.25,2.46,0
2023-09-18,216.88,28,1010.52,28.51,79.71,1.79,0.00,0
2023-09-18,68.83,38,945.30,24.10,87.91,0.86,11.00,0
2023-09-18,130.00,40,1010.06,28.55,78.98,1.85,0.00,0
2023-09-18,137.75,44,987.21,26.69,82.62,1.10,2.78,0
2023-09-18,170.00,59,1010.90,28.50,81.00,1.80,0.00,0
2023-09-19,60.08,20,1005.89,28.24,78.54,1.37,0.88,0
2023-09-19,163.25,60,969.55,25.83,82.48,1.11,1.59,0
2023-09-19,54.18,11,1010.20,28.50,80.30,1.20,0.00,0
2023-09-19,69.30,38,944.95,24.38,85.99,0.66,0.24,0
2023-09-19,147.17,24,1009.24,28.35,74.24,1.46,0.11,0
2023-09-19,86.38,44,987.11,26.81,80.92,1.09,0.06,0
2023-09-19,145.80,15,1002.25,28.17,78.24,1.22,0.00,0
2023-09-19,144.17,59,1010.00,28.70,79.00,0.90,0.00,0
2023-09-19,89.19,49,1010.04,28.43,80.66,1.45,0.05,0
2023-09-19,68.14,25,927.20,23.20,87.90,0.60,0.30,0
2023-09-19,121.67,40,1009.76,28.06,82.25,1.20,0.09,0
2023-09-19,73.79,26,987.79,26.93,83.17,1.10,0.65,0
2023-09-19,28.65,1,1005.73,28.22,79.69,1.17,0.55,0
2023-09-19,96.86,35,1010.20,28.50,80.30,1.20,0.00,0
2023-09-19,148.22,23,1010.13,28.55,79.57,1.12,0.00,0
2023-09-19,189.81,28,1009.96,28.43,80.56,1.11,0.03,0
2023-09-19,97.14,19,1010.20,28.50,80.30,1.20,0.00,0
2023-09-19,114.42,55,1000.73,27.85,80.40,1.33,0.97,0
2023-09-19,181.47,18,1010.06,28.58,79.70,1.03,0.01,0
2023-09-20,55.54,20,1005.09,28.48,78.50,1.50,0.34,0
2023-09-20,157.33,60,969.90,26.48,81.26,1.10,0.25,0
2023-09-20,52.65,11,1009.40,28.60,80.20,1.40,0.10,0
2023-09-20,63.74,38,944.16,24.87,85.96,0.86,0.00,0
2023-09-20,150.08,24,1008.22,28.22,75.57,1.46,0.55,0
2023-09-20,140.70,44,986.02,26.96,81.21,1.09,0.01,0
2023-09-20,135.46,15,1003.50,28.38,79.10,1.31,0.06,0
2023-09-20,152.00,59,1009.60,28.80,82.50,1.80,0.00,0
2023-09-20,78.90,49,1009.06,28.62,80.65,1.45,0.09,0
2023-09-20,70.45,25,926.30,23.80,86.90,0.60,0.00,0
2023-09-20,122.23,40,1008.60,28.60,81.79,1.40,0.01,0
2023-09-20,65.99,26,988.27,27.41,82.22,1.17,0.02,0
2023-09-20,15.00,1,1004.91,28.40,79.71,1.27,0.08,0
2023-09-20,101.38,35,1009.40,28.60,80.20,1.40,0.10,0
2023-09-20,135.65,23,1009.49,28.64,81.29,1.61,0.04,0
2023-09-20,191.69,28,1009.18,28.69,81.89,1.57,0.01,0
2023-09-20,87.52,19,1009.40,28.60,80.20,1.40,0.10,0
2023-09-20,119.48,55,1001.81,28.33,79.95,1.44,0.15,0
2023-09-20,197.95,18,1009.46,28.71,81.60,1.62,0.04,0
2023-09-21,50.82,20,1005.05,28.61,79.54,1.39,0.41,0
2023-09-21,157.68,60,969.91,26.44,84.47,1.01,0.73,0
2023-09-21,49.73,11,1009.40,28.60,80.00,1.20,0.00,0
2023-09-21,55.14,38,944.28,24.68,89.01,0.64,0.79,0
2023-09-21,138.80,24,1008.12,28.52,78.13,1.41,0.72,0
2023-09-21,100.58,44,984.51,26.81,84.67,1.01,5.42,0
2023-09-21,135.18,15,1003.57,28.30,79.31,1.23,0.00,0
2023-09-21,151.80,59,1009.80,29.00,81.00,1.50,0.00,0
2023-09-21,80.63,49,1009.20,28.92,80.07,1.70,0.12,0
2023-09-21,66.63,25,926.40,23.50,91.20,0.40,1.00,0
2023-09-21,121.37,40,1008.87,28.87,80.71,1.91,0.00,0
2023-09-21,67.03,26,988.38,27.38,83.31,1.16,0.19,0
2023-09-21,18.90,1,1004.93,28.42,79.76,1.19,0.02,0
2023-09-21,113.68,35,1009.40,28.60,80.00,1.20,0.00,0
2023-09-21,120.79,23,1009.62,28.76,80.66,1.35,0.00,0
2023-09-21,192.17,28,1009.38,28.91,80.72,1.64,0.00,0
2023-09-21,84.47,19,1009.40,28.60,80.00,1.20,0.00,0
2023-09-21,118.54,55,1001.88,28.47,80.63,1.47,0.21,0
2023-09-21,187.98,18,1009.59,28.84,80.61,1.42,0.00,0
2023-09-22,51.67,20,1004.35,28.74,80.31,1.57,1.73,0
2023-09-22,161.54,60,969.30,26.64,83.43,1.05,5.79,0
2023-09-22,48.47,11,1008.60,28.90,81.20,1.60,0.00,0
2023-09-22,74.50,38,943.59,25.11,86.54,0.90,6.21,0
2023-09-22,194.10,24,1007.74,28.70,76.01,1.54,0.06,0
2023-09-22,92.80,44,983.96,27.01,83.53,1.24,1.97,0
2023-09-22,137.50,15,1002.74,28.78,78.36,1.77,0.00,0
2023-09-22,138.33,59,1008.80,29.20,83.00,2.00,0.00,0
2023-09-22,76.33,49,1008.49,28.89,81.78,1.69,0.01,0
2023-09-22,69.47,25,925.80,24.00,87.50,0.60,7.90,0
2023-09-22,122.23,40,1008.25,28.81,83.32,1.78,0.00,0
2023-09-22,73.64,26,987.65,27.60,83.74,1.30,2.54,0
2023-09-22,26.95,1,1004.15,28.74,80.23,1.59,1.14,0
2023-09-22,104.65,35,1008.60,28.90,81.20,1.60,0.00,0
2023-09-22,113.83,23,1008.78,28.95,82.41,1.80,1.28,0
2023-09-22,183.57,28,1008.56,29.00,82.86,1.84,0.00,0
2023-09-22,84.05,19,1008.60,28.90,81.20,1.60,0.00,0
2023-09-22,125.05,55,1001.18,28.55,81.75,1.55,1.95,0
2023-09-22,180.60,18,1008.69,29.06,82.36,1.84,0.00,0
2023-09-23,43.48,20,1003.89,28.40,81.83,1.55,2.88,0
2023-09-23,155.55,60,969.03,26.22,85.33,1.25,4.31,0
2023-09-23,50.80,11,1008.10,28.80,82.10,1.30,0.00,0
2023-09-23,61.74,38,943.22,25.00,87.29,0.79,1.96,0
2023-09-23,165.54,24,1007.66,28.18,79.62,1.73,3.91,0
2023-09-23,90.10,44,984.00,26.92,84.27,1.09,0.44,0
2023-09-23,142.12,15,1002.18,28.84,78.88,1.69,0.00,0
2023-09-23,117.86,59,1007.80,29.40,81.00,1.10,0.00,0
2023-09-23,75.36,49,1008.03,29.00,80.92,1.61,0.64,0
2023-09-23,69.40,25,925.60,23.80,89.00,0.70,2.50,0
2023-09-23,122.10,40,1007.83,28.98,82.01,1.57,0.00,0
2023-09-23,72.50,26,987.28,27.55,84.10,1.20,1.52,0
2023-09-23,26.05,1,1003.64,28.67,80.95,1.45,0.54,0
2023-09-23,109.28,35,1008.10,28.80,82.10,1.30,0.00,0
2023-09-23,118.70,23,1008.05,29.05,81.64,1.28,0.09,0
2023-09-23,187.09,28,1007.88,29.16,81.42,1.34,0.00,0
2023-09-23,76.36,19,1008.10,28.80,82.10,1.30,0.00,0
2023-09-23,116.42,55,1000.74,28.42,82.08,1.49,1.89,0
2023-09-23,160.01,18,1007.91,29.15,81.48,1.21,0.00,0
2023-09-24,42.22,20,1004.08,28.74,79.28,1.60,1.92,0
2023-09-24,142.34,60,969.24,26.38,84.10,1.15,5.45,0
2023-09-24,58.60,11,1008.30,29.10,79.40,1.40,0.20,0
2023-09-24,69.52,38,943.46,25.04,85.99,0.69,7.07,0
2023-09-24,145.25,24,1007.67,28.26,75.72,1.67,2.32,0
2023-09-24,61.30,44,984.11,27.01,80.80,1.19,1.47,0
2023-09-24,150.77,15,1002.47,28.91,77.12,1.53,0.42,0
2023-09-24,181.80,59,1008.20,29.60,79.00,1.40,0.00,0
2023-09-24,73.47,49,1008.22,29.13,81.35,1.91,0.71,0
2023-09-24,68.11,25,925.80,23.80,87.90,0.50,9.00,0
2023-09-24,117.50,40,1008.03,29.10,83.65,1.93,0.11,0
2023-09-24,69.46,26,987.55,27.58,84.12,1.27,2.27,0
2023-09-24,24.95,1,1003.88,28.89,78.65,1.43,0.55,0
2023-09-24,92.94,35,1008.30,29.10,79.40,1.40,0.20,0
2023-09-24,102.06,23,1008.35,29.26,79.32,1.39,0.08,0
2023-09-24,204.09,28,1008.17,29.33,81.00,1.65,0.12,0
2023-09-24,95.18,19,1008.30,29.10,79.40,1.40,0.20,0
2023-09-24,114.08,55,1000.95,28.62,81.44,1.64,1.70,0
2023-09-24,142.55,18,1008.23,29.38,79.47,1.44,0.08,0
2023-09-25,175.15,60,969.57,26.52,84.71,1.16,11.54,0
2023-09-25,87.50,49,1008.54,29.26,81.34,1.90,4.24,0
2023-09-25,130.00,35,1008.50,29.30,80.40,1.60,0.80,0
2023-09-25,63.00,23,1008.75,29.30,81.48,2.10,0.33,0
2023-09-25,168.35,55,1001.34,28.71,82.10,1.74,6.80,0
2023-09-25,62.05,11,1008.50,29.30,80.40,1.60,0.80,0
2023-09-25,132.03,15,1002.75,29.00,77.52,1.90,0.52,0
2023-09-25,184.55,18,1008.66,29.41,81.76,2.17,0.45,0
2023-09-25,122.60,19,1008.50,29.30,80.40,1.60,0.80,0
2023-09-25,45.35,20,1004.49,28.78,80.85,1.71,12.34,0
2023-09-25,145.25,24,1007.91,28.24,76.88,1.75,20.56,0
2023-09-25,75.80,25,925.80,24.20,87.60,0.60,1.00,0
2023-09-25,68.93,26,987.73,27.82,83.87,1.37,1.50,0
2023-09-25,229.05,28,1008.59,29.37,82.36,2.14,0.94,0
2023-09-25,58.13,38,943.59,25.34,86.51,1.03,0.79,0
2023-09-25,130.00,40,1008.32,29.21,83.05,1.78,2.30,0
2023-09-25,52.67,44,984.06,27.17,80.69,1.27,0.54,0
2023-09-25,202.25,59,1008.80,29.50,82.50,2.60,0.00,0
2023-09-26,42.58,20,1004.26,28.56,79.43,1.50,0.56,0
2023-09-26,138.73,60,969.37,26.39,84.14,1.01,0.69,0
2023-09-26,45.88,11,1008.50,28.90,79.60,1.50,0.00,0
2023-09-26,52.56,38,943.58,24.97,87.52,0.69,0.00,0
2023-09-26,184.93,24,1007.60,28.39,76.46,1.72,0.83,0
2023-09-26,51.23,44,983.88,27.07,81.38,1.27,0.06,0
2023-09-26,126.98,15,1002.96,28.76,76.80,1.72,0.00,0
2023-09-26,159.42,59,1008.40,28.90,81.00,1.40,0.00,0
2023-09-26,67.60,49,1008.29,29.09,80.24,1.69,0.13,0
2023-09-26,70.63,25,925.90,23.90,89.30,0.50,0.00,0
2023-09-26,122.10,40,1007.88,28.99,83.93,1.77,0.09,0
2023-09-26,67.55,26,987.63,27.60,83.30,1.24,0.18,0
2023-09-26,26.00,1,1004.22,28.71,78.65,1.57,0.16,0
2023-09-26,90.20,35,1008.50,28.90,79.60,1.50,0.00,0
2023-09-26,108.57,23,1008.56,28.86,80.12,1.46,0.69,0
2023-09-26,176.01,28,1008.23,28.97,81.73,1.57,0.03,0
2023-09-26,83.85,19,1008.50,28.90,79.60,1.50,0.00,0
2023-09-26,135.78,55,1001.08,28.50,80.98,1.46,0.43,0
2023-09-26,156.09,18,1008.40,28.91,80.68,1.46,0.01,0
2023-09-27,32.24,20,1003.86,28.28,80.89,1.71,5.71,0
2023-09-27,126.56,60,968.84,26.06,85.59,1.12,7.47,0
2023-09-27,49.03,11,1008.00,28.90,80.00,1.70,0.20,0
2023-09-27,56.80,38,942.99,25.14,86.81,0.90,0.08,0
2023-09-27,197.83,24,1007.53,27.70,79.46,1.79,11.46,0
2023-09-27,49.14,44,983.55,26.82,82.12,1.44,4.50,0
2023-09-27,136.79,15,1002.38,28.61,77.98,2.06,0.24,0
2023-09-27,181.44,59,1008.20,29.30,79.50,2.00,0.00,0
2023-09-27,65.43,49,1007.94,28.43,84.18,1.77,3.19,0
2023-09-27,73.03,25,925.20,24.00,88.80,0.60,0.10,0
2023-09-27,133.33,40,1007.73,28.46,85.48,1.97,3.56,0
2023-09-27,61.53,26,987.11,27.33,84.82,1.32,3.10,0
2023-09-27,15.00,1,1003.69,28.56,79.74,1.82,2.07,0
2023-09-27,85.57,35,1008.00,28.90,80.00,1.70,0.20,0
2023-09-27,107.90,23,1008.24,28.96,80.20,1.82,0.43,0
2023-09-27,182.72,28,1008.00,28.85,82.36,1.92,1.59,0
2023-09-27,71.55,19,1008.00,28.90,80.00,1.70,0.20,0
2023-09-27,123.14,55,1000.67,28.02,83.52,1.62,5.73,0
2023-09-27,148.01,18,1008.09,29.09,80.10,1.89,0.32,0
2023-09-28,31.17,20,1005.02,28.09,81.66,1.73,3.43,0
2023-09-28,119.96,60,969.94,25.91,85.05,1.12,4.23,0
2023-09-28,44.30,11,1009.20,28.50,81.40,1.70,0.00,0
2023-09-28,62.74,38,944.11,24.74,86.54,0.92,0.00,0
2023-09-28,219.63,24,1008.45,28.03,78.00,1.75,3.75,0
2023-09-28,51.73,44,984.54,26.85,81.89,1.34,0.95,0
2023-09-28,139.83,15,1003.40,28.50,78.43,1.99,0.00,0
2023-09-28,146.28,59,1009.40,28.90,83.00,2.10,0.00,0
2023-09-28,61.99,49,1009.10,28.35,82.87,1.84,3.43,0
2023-09-28,79.08,25,926.30,23.60,87.50,0.60,0.00,0
2023-09-28,133.00,40,1008.85,28.15,85.65,1.79,7.61,0
2023-09-28,77.08,26,988.24,27.10,84.76,1.31,2.42,0
2023-09-28,34.47,1,1004.79,28.32,80.59,1.77,0.97,0
2023-09-28,97.32,35,1009.20,28.50,81.40,1.70,0.00,0
2023-09-28,111.03,23,1009.38,28.67,82.11,1.88,0.00,0
2023-09-28,199.86,28,1009.16,28.54,83.75,1.92,2.90,0
2023-09-28,81.98,19,1009.20,28.50,81.40,1.70,0.00,0
2023-09-28,115.48,55,1001.82,27.89,83.13,1.65,3.87,0
2023-09-28,160.23,18,1009.29,28.70,82.59,1.93,0.52,0
2023-09-29,29.46,20,1004.98,28.17,81.07,1.42,4.80,0
2023-09-29,123.83,60,970.03,26.36,83.45,1.00,5.41,0
2023-09-29,45.20,11,1009.20,28.50,81.30,1.50,0.00,0
2023-09-29,45.90,38,944.16,25.31,84.71,0.73,0.00,0
2023-09-29,188.04,24,1008.44,27.97,78.34,1.60,6.34,0
2023-09-29,46.57,44,984.55,27.21,81.22,1.39,0.00,0
2023-09-29,142.72,15,1003.52,28.48,78.90,1.85,0.00,0
2023-09-29,172.00,59,1008.90,29.40,80.00,1.20,0.00,0
2023-09-29,56.56,49,1009.09,28.74,82.10,1.87,1.04,0
2023-09-29,87.26,25,926.50,24.20,86.00,0.60,0.00,0
2023-09-29,123.33,40,1008.85,28.77,84.40,1.85,0.00,0
2023-09-29,67.83,26,988.31,27.60,83.14,1.32,1.04,0
2023-09-29,39.08,1,1004.87,28.33,80.75,1.63,0.97,0
2023-09-29,82.23,35,1009.20,28.50,81.30,1.50,0.00,0
2023-09-29,111.03,23,1009.17,28.82,81.15,1.30,1.36,0
2023-09-29,225.69,28,1008.95,29.03,81.91,1.55,0.00,0
2023-09-29,89.38,19,1009.20,28.50,81.30,1.50,0.00,0
2023-09-29,109.09,55,1001.80,28.27,81.93,1.54,3.22,0
2023-09-29,165.89,18,1009.01,29.02,80.78,1.36,0.00,0
2023-09-30,29.81,20,1003.43,28.74,79.49,1.79,0.00,0
2023-09-30,92.05,60,968.40,26.72,83.25,1.06,0.00,0
2023-09-30,40.69,11,1007.50,28.80,80.80,1.80,0.00,0
2023-09-30,45.40,38,942.59,25.27,86.79,0.95,0.00,0
2023-09-30,160.15,24,1006.97,28.71,77.03,1.89,0.00,0
2023-09-30,45.83,44,982.80,27.37,82.14,1.30,0.00,0
2023-09-30,130.08,15,1001.80,28.59,78.65,1.93,0.00,0
2023-09-30,145.13,59,1007.80,29.20,82.00,2.60,0.00,0
2023-09-30,50.54,49,1007.35,29.20,80.69,1.84,0.00,0
2023-09-30,85.50,25,924.80,24.20,88.10,0.50,0.00,0
2023-09-30,118.35,40,1007.06,29.15,82.75,1.80,0.00,0
2023-09-30,57.19,26,986.57,27.68,83.69,1.32,0.00,0
2023-09-30,25.80,1,1003.13,28.62,79.99,1.78,0.00,0
2023-09-30,93.67,35,1007.50,28.80,80.80,1.80,0.00,0
2023-09-30,139.75,23,1007.75,28.94,81.66,2.18,0.02,0
2023-09-30,185.12,28,1007.46,29.16,82.02,2.14,0.00,0
2023-09-30,85.00,19,1007.50,28.80,80.80,1.80,0.00,0
2023-09-30,96.13,55,1000.13,28.68,81.08,1.66,0.00,0
2023-09-30,181.12,18,1007.64,29.05,81.61,2.25,0.00,0
2023-10-01,130.30,60,967.80,26.67,81.77,1.39,7.27,0
2023-10-01,67.00,49,1006.63,29.17,80.60,2.02,1.09,0
2023-10-01,94.40,25,924.10,24.10,85.50,0.60,0.00,0
2023-10-01,20.50,26,985.92,27.61,81.46,1.71,1.74,0
2023-10-01,98.00,35,1006.80,28.70,78.80,2.60,0.00,0
2023-10-01,95.00,23,1007.20,28.67,79.51,3.29,0.04,0
2023-10-01,201.10,55,999.47,28.63,80.22,2.07,4.42,0
2023-10-01,34.85,11,1006.80,28.70,78.80,2.60,0.00,0
2023-10-01,119.27,15,1001.48,28.21,77.71,2.68,0.36,0
2023-10-01,230.52,18,1006.99,28.78,79.71,3.34,0.00,0
2023-10-01,105.00,19,1006.80,28.70,78.80,2.60,0.00,0
2023-10-01,28.22,20,1002.79,28.65,78.57,2.49,5.94,0
2023-10-01,120.30,24,1006.60,28.57,75.68,2.63,6.62,0
2023-10-01,196.76,28,1006.77,28.94,80.84,2.86,0.00,0
2023-10-01,45.40,38,941.91,25.11,84.32,1.33,0.00,0
2023-10-01,130.00,40,1006.27,29.05,82.25,1.89,0.00,0
2023-10-01,37.77,44,982.37,27.23,79.25,1.69,0.00,0
2023-10-01,145.13,59,1007.20,28.80,80.00,4.00,0.00,0
2023-10-02,124.20,60,968.43,26.02,81.37,1.51,2.58,1
2023-10-02,65.70,49,1007.53,28.22,74.46,3.39,0.14,1
2023-10-02,130.00,35,1007.90,27.80,70.20,4.20,0.00,1
2023-10-02,90.20,23,1008.36,27.67,71.28,5.18,0.00,1
2023-10-02,126.20,55,1000.32,27.65,76.28,3.06,1.64,1
2023-10-02,300.00,18,1008.13,27.89,71.03,5.44,0.00,1
2023-10-02,94.40,25,924.70,23.90,84.00,0.70,0.00,1
2023-10-02,20.50,26,986.84,26.76,76.86,2.65,0.90,1
2023-10-03,35.81,20,1001.02,27.40,73.39,3.75,0.00,1
2023-10-03,101.44,60,965.74,25.47,80.98,1.38,0.09,1
2023-10-03,38.07,11,1005.70,27.20,70.50,5.20,0.00,1
2023-10-03,44.43,38,940.34,23.91,82.89,2.02,0.00,1
2023-10-03,164.50,24,1003.26,28.12,72.21,1.98,0.00,1
2023-10-03,50.18,44,979.87,26.43,75.27,2.19,0.60,1
2023-10-03,142.42,15,1000.46,26.46,73.68,4.19,2.67,1
2023-10-03,157.58,59,1006.10,27.60,71.50,7.60,0.00,1
2023-10-03,48.60,49,1005.22,27.27,72.34,4.53,0.00,1
2023-10-03,64.58,25,922.40,22.90,86.00,0.50,0.00,1
2023-10-03,131.75,40,1004.90,27.11,73.77,4.85,0.00,1
2023-10-03,70.45,26,984.51,25.97,76.59,3.47,0.20,1
2023-10-03,42.47,1,1001.50,26.80,73.36,4.39,1.45,1
2023-10-03,93.79,35,1005.70,27.20,70.50,5.20,0.00,1
2023-10-03,152.24,23,1006.03,27.18,71.85,6.12,1.11,1
2023-10-03,191.47,28,1005.56,27.34,72.26,6.05,0.00,1
2023-10-03,93.84,19,1005.70,27.20,70.50,5.20,0.00,1
2023-10-03,118.61,55,997.84,27.03,74.40,3.79,0.00,1
2023-10-03,195.66,18,1005.87,27.42,71.29,6.52,0.00,1
2023-10-04,32.24,20,996.20,26.78,82.23,5.71,0.37,1
2023-10-04,106.01,60,961.03,24.96,88.25,2.55,1.78,1
2023-10-04,30.33,11,1001.40,27.00,80.40,7.30,0.10,1
2023-10-04,51.83,38,936.32,23.78,90.57,3.02,1.57,1
2023-10-04,173.85,24,998.81,27.55,80.55,4.13,12.22,1
2023-10-04,82.75,44,975.23,26.40,83.37,3.74,8.46,1
2023-10-04,132.42,15,996.51,26.40,83.80,6.31,11.33,1
2023-10-04,194.25,59,1002.00,27.00,83.50,10.80,0.00,1
2023-10-04,50.41,49,1000.48,26.76,84.51,8.65,0.67,1
2023-10-04,60.31,25,918.40,22.90,92.50,0.90,2.00,1
2023-10-04,121.90,40,1000.25,26.65,86.06,8.45,0.63,1
2023-10-04,100.83,26,980.17,25.69,86.79,5.80,2.21,1
2023-10-04,34.70,1,997.31,26.54,83.21,6.27,6.21,1
2023-10-04,107.29,35,1001.40,27.00,80.40,7.30,0.10,1
2023-10-04,117.27,23,1001.94,26.89,83.14,8.70,2.80,1
2023-10-04,186.16,28,1001.17,26.84,84.31,9.51,0.32,1
2023-10-04,91.25,19,1001.40,27.00,80.40,7.30,0.10,1
2023-10-04,107.20,55,993.07,26.56,84.22,6.73,0.44,1
2023-10-04,212.15,18,1001.66,26.98,82.53,9.34,0.08,1
2023-10-05,25.72,20,992.10,26.58,82.85,6.60,16.42,1
2023-10-05,93.00,60,957.40,25.61,85.06,3.56,15.61,1
2023-10-05,33.85,11,997.60,26.80,81.90,7.00,0.00,1
2023-10-05,50.83,38,933.18,24.96,85.68,3.31,2.99,1
2023-10-05,133.48,24,997.62,26.05,88.28,4.71,58.69,1
2023-10-05,89.27,44,975.33,25.29,90.86,3.80,58.21,1
2023-10-05,135.26,15,992.83,26.62,82.15,6.42,5.22,1
2023-10-05,154.08,59,998.00,27.00,84.50,10.30,0.00,1
2023-10-05,43.69,49,996.96,26.92,83.52,7.00,5.08,1
2023-10-05,50.23,25,915.50,24.40,86.00,1.40,3.80,1
2023-10-05,121.90,40,996.89,26.89,83.76,6.91,0.00,1
2023-10-05,72.82,26,976.73,26.28,84.53,4.97,0.95,1
2023-10-05,41.30,1,993.62,26.59,82.63,6.32,2.87,1
2023-10-05,88.13,35,997.60,26.80,81.90,7.00,0.00,1
2023-10-05,121.40,23,998.29,26.95,83.50,8.57,1.39,1
2023-10-05,202.94,28,997.50,26.94,83.93,8.39,0.00,1
2023-10-05,83.60,19,997.60,26.80,81.90,7.00,0.00,1
2023-10-05,96.16,55,989.41,26.70,83.54,6.26,7.74,1
2023-10-05,208.60,18,997.78,26.92,83.49,8.85,0.00,1
2023-10-06,47.44,20,1002.93,25.61,88.79,1.72,27.72,1
2023-10-06,102.82,60,967.83,23.85,91.45,1.26,23.89,1
2023-10-06,41.40,11,1007.30,26.50,87.40,1.40,12.80,1
2023-10-06,51.23,38,942.03,23.68,90.96,0.65,8.83,1
2023-10-06,188.50,24,1006.56,25.23,89.35,1.72,43.52,1
2023-10-06,83.47,44,982.91,23.92,94.13,1.06,67.01,1
2023-10-06,146.82,15,1001.46,26.36,85.92,1.59,10.90,1
2023-10-06,116.41,59,1007.00,26.90,89.00,1.20,17.00,1
2023-10-06,47.82,49,1006.94,25.93,91.41,1.46,15.34,1
2023-10-06,62.72,25,924.30,22.80,91.50,0.50,6.60,1
2023-10-06,120.00,40,1006.33,25.62,92.18,1.22,8.64,1
2023-10-06,106.96,26,986.20,25.15,91.15,1.09,10.80,1
2023-10-06,38.13,1,1002.84,26.13,87.53,1.46,12.16,1
2023-10-06,106.98,35,1007.30,26.50,87.40,1.40,12.80,1
2023-10-06,139.68,23,1007.22,26.70,88.26,1.34,16.11,1
2023-10-06,214.47,28,1006.81,26.31,90.39,1.25,13.00,1
2023-10-06,125.40,19,1007.30,26.50,87.40,1.40,12.80,1
2023-10-06,101.08,55,999.67,25.48,90.76,1.44,20.47,1
2023-10-06,224.63,18,1007.06,26.66,88.63,1.28,14.87,1
2023-10-07,41.71,20,1005.20,26.23,86.69,2.42,6.77,0
2023-10-07,104.71,60,969.84,24.55,89.10,1.12,12.15,0
2023-10-07,33.20,11,1009.70,26.10,88.40,2.70,5.20,0
2023-10-07,52.38,38,944.18,23.01,92.99,1.17,17.34,0
2023-10-07,171.92,24,1008.25,26.46,84.47,1.61,7.01,0
2023-10-07,81.13,44,984.69,24.81,90.98,1.07,9.79,0
2023-10-07,139.12,15,1003.87,25.82,89.01,2.21,7.10,0
2023-10-07,113.37,59,1010.10,26.00,91.50,4.00,6.50,0
