vege_id,vege_name,ObsTime,avg_price_per_kg,StnPres,Temperature,RH,WS,Precp,typhoon
50,牛番茄,2022/3/4 00:00,32.85,993.99,21.22,79.14,1.21,0.0,0
27,玉米筍,2022/3/4 00:00,20.73,961.96,19.76,79.15,0.99,0.0,0
2,空心菜,2022/3/4 00:00,18.05,1006.86,21.23,78.64,1.24,0.0,0
31,紅蘿蔔,2022/3/4 00:00,11.72,1012.63,21.82,79.24,1.42,0.0,0
13,紅鳳菜,2022/3/4 00:00,35.11,1009.03,21.21,78.28,1.23,0.0,0
42,絲瓜,2022/3/4 00:00,33.34,998.3,21.81,77.57,1.39,0.0,0
16,美生菜,2022/3/4 00:00,32.34,1012.8,21.7,78.4,1.2,0.0,0
37,芋頭,2022/3/4 00:00,32.75,995.75,21.93,78.47,1.51,0.0,0
6,芥藍,2022/3/4 00:00,59.53,1012.01,21.6,78.37,1.21,0.0,0
52,花椰菜,2022/3/4 00:00,26.91,1007.85,21.64,80.44,1.32,0.0,0
29,芹菜,2022/3/4 00:00,35.62,1012.89,21.65,79.1,1.25,0.0,0
46,苦瓜,2022/3/4 00:00,59.68,1004.08,22.84,75.08,1.6,0.0,0
41,茄子,2022/3/4 00:00,34.6,993.33,22.46,74.26,1.54,0.0,0
4,莧菜,2022/3/4 00:00,43.4,1006.52,20.88,78.19,1.25,0.0,0
39,蓮藕,2022/3/4 00:00,53.37,1008.05,21.44,78.87,1.45,0.0,0
34,薑,2022/3/4 00:00,51.62,969.43,20.19,83.08,0.99,0.09,0
8,青江菜,2022/3/4 00:00,33.52,1009.41,21.25,78.29,1.23,0.0,0
51,青花菜,2022/3/4 00:00,33.92,1012.85,21.76,78.64,1.29,0.0,0
33,馬鈴薯,2022/3/4 00:00,23.86,1005.22,21.66,79.38,1.37,0.0,0
3,高麗菜,2022/3/4 00:00,14.78,996.12,20.9,81.62,1.16,0.0,0
45,冬瓜,2022/3/5 00:00,9.95,1003.74,21.48,83.14,2.08,1.43,0
43,南瓜,2022/3/5 00:00,12.1,1007.43,21.67,81.87,2.24,0.73,0
32,地瓜,2022/3/5 00:00,17.86,1012.0,21.1,83.21,2.79,0.0,0
14,地瓜葉,2022/3/5 00:00,28.71,1008.54,20.69,79.88,2.52,0.0,0
9,大白菜,2022/3/5 00:00,14.22,1012.44,20.72,84.87,2.74,0.15,0
47,大黃瓜,2022/3/5 00:00,35.89,995.18,21.82,78.32,2.15,0.0,0
7,小白菜,2022/3/5 00:00,25.79,1008.88,20.72,80.15,2.51,0.0,0
10,油菜,2022/3/5 00:00,25.32,1003.37,20.99,84.27,2.24,0.65,0
36,洋蔥,2022/3/5 00:00,22.48,1009.8,22.07,79.26,2.47,0.0,0
50,牛番茄,2022/3/5 00:00,34.12,993.17,20.83,81.86,2.03,0.0,0
27,玉米筍,2022/3/5 00:00,20.79,961.19,19.69,79.83,1.46,0.0,0
2,空心菜,2022/3/5 00:00,14.9,1006.3,20.68,80.52,2.41,0.0,0
31,紅蘿蔔,2022/3/5 00:00,11.05,1011.89,21.26,83.11,2.86,0.0,0
13,紅鳳菜,2022/3/5 00:00,36.11,1008.54,20.69,79.88,2.52,0.0,0
42,絲瓜,2022/3/5 00:00,29.89,997.49,21.56,80.07,2.18,0.0,0
16,美生菜,2022/3/5 00:00,28.38,1012.0,21.0,82.6,2.4,0.0,0
37,芋頭,2022/3/5 00:00,36.1,994.94,21.23,81.03,1.71,0.0,0
6,芥藍,2022/3/5 00:00,56.31,1011.28,20.94,82.03,2.43,0.0,0
52,花椰菜,2022/3/5 00:00,25.07,1007.19,21.03,84.11,3.34,0.0,0
29,芹菜,2022/3/5 00:00,40.03,1012.14,20.93,83.37,2.74,0.0,0
46,苦瓜,2022/3/5 00:00,61.78,1003.3,22.63,77.15,2.21,0.0,0
41,茄子,2022/3/5 00:00,24.93,992.59,22.36,75.94,2.07,0.0,0
4,莧菜,2022/3/5 00:00,45.23,1006.24,20.49,78.07,2.61,0.0,0
39,蓮藕,2022/3/5 00:00,45.96,1007.47,21.02,80.5,2.42,0.0,0
34,薑,2022/3/5 00:00,50.92,969.0,19.77,84.37,1.15,0.78,0
8,青江菜,2022/3/5 00:00,31.27,1008.88,20.72,80.15,2.51,0.0,0
51,青花菜,2022/3/5 00:00,34.76,1012.04,21.13,82.69,2.5,0.0,0
33,馬鈴薯,2022/3/5 00:00,23.5,1004.33,21.05,82.86,2.14,0.0,0
3,高麗菜,2022/3/5 00:00,14.36,995.88,20.17,84.97,1.9,0.26,0
45,冬瓜,2022/3/6 00:00,9.97,1005.56,20.84,78.38,2.24,0.3,0
43,南瓜,2022/3/6 00:00,12.18,1009.12,20.96,78.6,2.53,0.0,0
32,地瓜,2022/3/6 00:00,18.03,1013.46,20.45,80.09,3.19,0.0,0
14,地瓜葉,2022/3/6 00:00,28.5,1009.92,19.74,76.25,3.18,0.0,0
9,大白菜,2022/3/6 00:00,14.93,1013.98,19.96,81.07,3.13,0.73,0
47,大黃瓜,2022/3/6 00:00,32.74,996.56,21.39,77.36,2.98,0.0,0
7,小白菜,2022/3/6 00:00,27.47,1010.27,19.78,76.56,3.15,0.0,0
10,油菜,2022/3/6 00:00,26.02,1005.0,20.48,80.37,2.47,0.0,0
36,洋蔥,2022/3/6 00:00,20.34,1011.27,21.43,77.06,3.33,0.0,0
50,牛番茄,2022/3/6 00:00,34.48,994.55,20.45,80.94,2.29,0.0,0
27,玉米筍,2022/3/6 00:00,17.77,962.42,19.54,80.8,1.82,0.0,0
2,空心菜,2022/3/6 00:00,22.2,1007.67,19.88,77.31,3.03,0.0,0
31,紅蘿蔔,2022/3/6 00:00,10.17,1013.33,20.67,80.42,3.2,0.0,0
13,紅鳳菜,2022/3/6 00:00,34.85,1009.92,19.74,76.25,3.18,0.0,0
42,絲瓜,2022/3/6 00:00,29.2,998.91,21.1,79.48,2.69,0.0,0
16,美生菜,2022/3/6 00:00,26.79,1013.5,20.2,79.4,2.9,0.0,0
37,芋頭,2022/3/6 00:00,35.15,996.21,21.45,79.5,2.46,0.0,0
6,芥藍,2022/3/6 00:00,57.32,1012.75,20.1,78.74,2.96,0.0,0
52,花椰菜,2022/3/6 00:00,28.01,1008.51,20.67,80.77,3.62,0.0,0
29,芹菜,2022/3/6 00:00,35.03,1013.59,20.22,79.76,3.19,0.0,0
46,苦瓜,2022/3/6 00:00,58.75,1004.74,22.24,76.45,3.21,0.0,0
41,茄子,2022/3/6 00:00,27.9,993.96,21.98,75.36,3.24,0.0,0
4,莧菜,2022/3/6 00:00,41.9,1007.53,19.43,74.15,3.36,0.0,0
39,蓮藕,2022/3/6 00:00,51.8,1008.87,20.34,77.93,2.86,0.0,0
34,薑,2022/3/6 00:00,43.99,970.6,19.51,81.6,1.15,0.0,0
8,青江菜,2022/3/6 00:00,30.91,1010.27,19.78,76.56,3.15,0.0,0
51,青花菜,2022/3/6 00:00,33.5,1013.55,20.35,79.78,2.97,0.0,0
33,馬鈴薯,2022/3/6 00:00,22.86,1005.79,20.62,81.29,2.57,0.0,0
3,高麗菜,2022/3/6 00:00,13.48,997.44,19.55,83.13,2.18,1.31,0
45,冬瓜,2022/3/7 00:00,11.0,1004.14,17.46,86.77,2.78,2.31,0
43,南瓜,2022/3/7 00:00,6.4,1008.75,17.01,86.06,3.75,2.59,0
32,地瓜,2022/3/7 00:00,12.95,1014.62,15.87,85.84,5.26,4.29,0
9,大白菜,2022/3/7 00:00,12.45,1014.84,15.83,85.38,5.06,4.6,0
47,大黃瓜,2022/3/7 00:00,39.8,996.61,17.04,85.04,3.38,3.56,0
7,小白菜,2022/3/7 00:00,23.5,1011.7,15.1,86.15,4.05,13.33,0
10,油菜,2022/3/7 00:00,22.1,1004.97,16.26,87.85,3.89,4.07,0
36,洋蔥,2022/3/7 00:00,19.9,1011.76,17.15,83.23,4.31,3.01,0
50,牛番茄,2022/3/7 00:00,43.15,995.14,15.56,89.1,3.85,5.43,0
27,玉米筍,2022/3/7 00:00,35.0,962.25,14.73,91.54,2.1,7.95,0
31,紅蘿蔔,2022/3/7 00:00,14.0,1014.41,15.98,86.22,5.38,3.97,0
13,紅鳳菜,2022/3/7 00:00,31.3,1011.36,15.03,86.29,3.97,14.34,0
42,絲瓜,2022/3/7 00:00,35.1,999.22,16.43,86.86,3.95,3.77,0
52,花椰菜,2022/3/7 00:00,18.65,1009.6,15.91,88.02,5.47,5.21,0
29,芹菜,2022/3/7 00:00,64.2,1014.86,15.75,85.49,5.16,4.65,0
46,苦瓜,2022/3/7 00:00,90.8,1004.7,17.77,83.74,3.57,2.33,0
34,薑,2022/3/7 00:00,58.55,969.38,15.57,92.06,1.49,6.75,0
8,青江菜,2022/3/7 00:00,25.4,1011.7,15.1,86.15,4.05,13.33,0
51,青花菜,2022/3/7 00:00,26.0,1014.7,15.83,85.47,5.01,4.39,0
33,馬鈴薯,2022/3/7 00:00,20.9,1006.82,15.51,88.03,4.59,4.96,0
3,高麗菜,2022/3/7 00:00,12.95,997.55,15.43,87.61,3.72,5.12,0
2,空心菜,2022/3/7 00:00,30.0,1009.05,15.02,86.98,3.97,12.88,0
4,莧菜,2022/3/7 00:00,46.5,1009.14,14.51,87.22,3.41,21.08,0
6,芥藍,2022/3/7 00:00,57.0,1014.0,15.64,85.19,4.63,6.32,0
14,地瓜葉,2022/3/7 00:00,33.27,1011.36,15.03,86.29,3.97,14.34,0
16,美生菜,2022/3/7 00:00,27.55,1014.7,15.8,84.9,4.8,4.2,0
39,蓮藕,2022/3/7 00:00,47.4,1010.07,15.2,88.04,4.22,12.75,0
41,茄子,2022/3/7 00:00,34.25,993.55,17.83,83.17,2.92,2.99,0
45,冬瓜,2022/3/8 00:00,10.59,1006.75,16.82,67.46,2.62,0.01,0
43,南瓜,2022/3/8 00:00,11.37,1010.33,16.75,68.2,2.89,0.01,0
32,地瓜,2022/3/8 00:00,16.62,1014.76,16.34,68.18,3.99,0.0,0
14,地瓜葉,2022/3/8 00:00,32.39,1011.36,16.02,65.17,3.61,0.0,0
9,大白菜,2022/3/8 00:00,17.02,1015.34,16.26,66.72,4.03,0.0,0
47,大黃瓜,2022/3/8 00:00,31.56,997.63,16.56,67.29,3.04,0.01,0
7,小白菜,2022/3/8 00:00,32.02,1011.7,16.05,65.4,3.63,0.0,0
10,油菜,2022/3/8 00:00,29.99,1006.16,16.14,69.62,3.05,0.01,0
36,洋蔥,2022/3/8 00:00,22.49,1012.56,17.03,66.08,3.59,0.0,0
50,牛番茄,2022/3/8 00:00,36.8,995.58,15.51,71.16,2.6,0.02,0
27,玉米筍,2022/3/8 00:00,17.53,962.91,14.05,73.0,1.59,0.06,0
2,空心菜,2022/3/8 00:00,34.63,1009.05,15.87,66.42,3.45,0.0,0
31,紅蘿蔔,2022/3/8 00:00,10.95,1014.68,16.36,68.91,3.84,0.0,0
13,紅鳳菜,2022/3/8 00:00,35.83,1011.36,16.02,65.17,3.61,0.0,0
42,絲瓜,2022/3/8 00:00,30.77,1000.02,16.17,69.65,2.74,0.01,0
16,美生菜,2022/3/8 00:00,29.9,1014.7,16.3,67.4,3.8,0.0,0
37,芋頭,2022/3/8 00:00,33.65,997.43,15.6,71.0,2.43,0.0,0
6,芥藍,2022/3/8 00:00,62.37,1014.0,16.24,66.93,3.76,0.0,0
52,花椰菜,2022/3/8 00:00,27.06,1009.89,16.42,68.18,4.59,0.0,0
29,芹菜,2022/3/8 00:00,31.15,1014.86,16.32,67.42,4.16,0.0,0
46,苦瓜,2022/3/8 00:00,69.8,1006.0,17.19,66.61,3.0,0.0,0
41,茄子,2022/3/8 00:00,32.75,995.02,16.92,66.06,2.87,0.02,0
4,莧菜,2022/3/8 00:00,39.32,1009.14,15.84,63.7,3.49,0.0,0
39,蓮藕,2022/3/8 00:00,51.8,1010.37,15.82,68.57,2.81,0.0,0
34,薑,2022/3/8 00:00,48.21,971.11,14.58,73.3,1.35,0.07,0
8,青江菜,2022/3/8 00:00,31.74,1011.7,16.05,65.4,3.63,0.0,0
51,青花菜,2022/3/8 00:00,35.61,1014.8,16.28,68.09,3.67,0.0,0
33,馬鈴薯,2022/3/8 00:00,24.53,1006.98,15.71,70.86,2.89,0.0,0
3,高麗菜,2022/3/8 00:00,16.38,998.55,15.28,69.09,2.58,0.02,0
45,冬瓜,2022/3/9 00:00,11.25,1007.29,18.71,68.23,1.94,0.0,0
43,南瓜,2022/3/9 00:00,12.79,1011.04,18.54,69.55,2.13,0.0,0
32,地瓜,2022/3/9 00:00,15.62,1015.6,17.82,74.55,2.4,0.0,0
14,地瓜葉,2022/3/9 00:00,33.64,1011.8,17.7,71.03,1.95,0.0,0
9,大白菜,2022/3/9 00:00,17.3,1015.93,17.79,74.1,2.46,0.0,0
47,大黃瓜,2022/3/9 00:00,30.92,998.45,18.59,66.96,2.35,0.0,0
7,小白菜,2022/3/9 00:00,30.42,1012.18,17.7,71.31,1.96,0.0,0
10,油菜,2022/3/9 00:00,29.88,1006.98,17.91,73.21,2.05,0.0,0
36,洋蔥,2022/3/9 00:00,22.76,1013.33,18.85,68.21,2.57,0.0,0
50,牛番茄,2022/3/9 00:00,39.1,996.45,17.43,72.68,2.01,0.0,0
27,玉米筍,2022/3/9 00:00,21.3,963.89,16.55,69.43,1.72,0.0,0
2,空心菜,2022/3/9 00:00,14.4,1009.58,17.65,71.81,1.96,0.0,0
31,紅蘿蔔,2022/3/9 00:00,10.74,1015.49,17.99,74.03,2.55,0.0,0
13,紅鳳菜,2022/3/9 00:00,38.89,1011.8,17.7,71.03,1.95,0.0,0
42,絲瓜,2022/3/9 00:00,32.05,1000.84,18.25,69.37,2.36,0.0,0
16,美生菜,2022/3/9 00:00,28.93,1015.6,17.7,73.9,2.1,0.0,0
37,芋頭,2022/3/9 00:00,31.75,998.23,18.12,71.19,2.26,0.0,0
6,芥藍,2022/3/9 00:00,66.08,1014.81,17.7,73.3,2.07,0.0,0
52,花椰菜,2022/3/9 00:00,29.27,1010.67,17.67,76.89,2.51,0.0,0
29,芹菜,2022/3/9 00:00,50.73,1015.74,17.63,75.17,2.26,0.0,0
46,苦瓜,2022/3/9 00:00,63.23,1006.71,19.45,64.91,2.67,0.0,0
41,茄子,2022/3/9 00:00,30.88,995.8,19.24,62.66,2.62,0.0,0
4,莧菜,2022/3/9 00:00,36.26,1009.27,17.7,69.12,1.84,0.0,0
39,蓮藕,2022/3/9 00:00,44.82,1010.81,17.87,70.92,2.27,0.0,0
34,薑,2022/3/9 00:00,57.77,972.14,16.67,71.65,1.27,0.0,0
8,青江菜,2022/3/9 00:00,33.75,1012.18,17.7,71.31,1.96,0.0,0
51,青花菜,2022/3/9 00:00,37.01,1015.67,17.78,73.82,2.27,0.0,0
33,馬鈴薯,2022/3/9 00:00,25.13,1007.86,17.72,73.97,2.27,0.0,0
3,高麗菜,2022/3/9 00:00,17.21,999.02,17.53,71.32,2.26,0.0,0
45,冬瓜,2022/3/10 00:00,10.88,1006.24,19.79,69.82,1.62,0.0,0
43,南瓜,2022/3/10 00:00,13.53,1010.12,19.6,72.07,1.82,0.0,0
32,地瓜,2022/3/10 00:00,18.98,1014.78,18.87,77.26,1.98,0.0,0
14,地瓜葉,2022/3/10 00:00,30.35,1010.97,18.77,76.0,1.58,0.0,0
9,大白菜,2022/3/10 00:00,12.34,1014.94,18.97,76.75,1.96,0.0,0
47,大黃瓜,2022/3/10 00:00,32.43,997.69,19.55,67.56,2.13,0.0,0
7,小白菜,2022/3/10 00:00,27.48,1011.35,18.77,76.09,1.61,0.0,0
10,油菜,2022/3/10 00:00,24.82,1006.11,18.89,74.67,1.71,0.0,0
36,洋蔥,2022/3/10 00:00,22.67,1012.49,19.88,70.3,2.3,0.0,0
50,牛番茄,2022/3/10 00:00,35.78,995.71,18.49,73.71,1.73,0.0,0
27,玉米筍,2022/3/10 00:00,52.25,963.28,17.29,68.73,1.52,0.0,0
31,紅蘿蔔,2022/3/10 00:00,12.85,1014.66,18.98,76.67,2.12,0.0,0
13,紅鳳菜,2022/3/10 00:00,48.71,1010.97,18.77,76.0,1.58,0.0,0
42,絲瓜,2022/3/10 00:00,33.71,1000.07,19.22,70.75,2.08,0.0,0
16,美生菜,2022/3/10 00:00,33.24,1014.8,18.8,76.9,1.8,0.0,0
37,芋頭,2022/3/10 00:00,32.5,997.48,18.99,69.02,2.29,0.0,0
6,芥藍,2022/3/10 00:00,56.8,1014.0,18.79,76.71,1.75,0.0,0
52,花椰菜,2022/3/10 00:00,28.13,1009.83,18.83,78.35,1.85,0.0,0
29,芹菜,2022/3/10 00:00,30.5,1014.91,18.75,77.94,1.85,0.0,0
46,苦瓜,2022/3/10 00:00,60.18,1005.9,20.38,65.56,2.48,0.0,0
41,茄子,2022/3/10 00:00,23.4,995.03,20.11,62.73,2.49,0.0,0
4,莧菜,2022/3/10 00:00,34.9,1008.42,18.75,75.41,1.44,0.0,0
39,蓮藕,2022/3/10 00:00,65.0,1009.93,19.01,75.01,1.94,0.0,0
34,薑,2022/3/10 00:00,66.99,971.39,17.58,70.79,1.09,0.0,0
8,青江菜,2022/3/10 00:00,28.3,1011.35,18.77,76.09,1.61,0.0,0
51,青花菜,2022/3/10 00:00,35.27,1014.83,18.93,77.0,1.91,0.0,0
33,馬鈴薯,2022/3/10 00:00,25.26,1007.08,18.77,75.53,2.01,0.0,0
3,高麗菜,2022/3/10 00:00,16.59,998.02,18.6,72.48,1.9,0.0,0
45,冬瓜,2022/3/11 00:00,10.72,1004.22,20.46,72.66,1.71,0.0,0
43,南瓜,2022/3/11 00:00,12.16,1007.98,20.63,70.99,1.93,0.0,0
32,地瓜,2022/3/11 00:00,15.91,1012.59,20.34,71.36,2.28,0.0,0
14,地瓜葉,2022/3/11 00:00,31.97,1008.98,20.02,69.85,1.78,0.0,0
9,大白菜,2022/3/11 00:00,15.18,1012.9,20.26,72.65,2.25,0.0,0
47,大黃瓜,2022/3/11 00:00,32.23,995.69,20.79,67.62,2.13,0.0,0
7,小白菜,2022/3/11 00:00,25.6,1009.34,20.05,69.92,1.81,0.0,0
10,油菜,2022/3/11 00:00,26.26,1003.98,19.96,72.61,1.85,0.0,0
36,洋蔥,2022/3/11 00:00,21.73,1010.35,21.2,68.32,2.36,0.0,0
50,牛番茄,2022/3/11 00:00,34.47,993.7,19.74,70.06,1.81,0.0,0
27,玉米筍,2022/3/11 00:00,23.71,961.6,18.27,68.82,1.43,0.0,0
2,空心菜,2022/3/11 00:00,13.95,1006.77,19.94,69.86,1.78,0.0,0
31,紅蘿蔔,2022/3/11 00:00,11.33,1012.45,20.42,71.26,2.38,0.0,0
13,紅鳳菜,2022/3/11 00:00,38.18,1008.98,20.02,69.85,1.78,0.0,0
42,絲瓜,2022/3/11 00:00,34.63,998.0,20.47,68.64,2.09,0.0,0
16,美生菜,2022/3/11 00:00,25.85,1012.6,20.3,70.5,2.0,0.0,0
37,芋頭,2022/3/11 00:00,31.25,995.53,20.03,68.74,1.96,0.0,0
6,芥藍,2022/3/11 00:00,64.06,1011.84,20.24,70.36,1.95,0.0,0
52,花椰菜,2022/3/11 00:00,31.57,1007.75,20.31,73.16,2.45,0.0,0
29,芹菜,2022/3/11 00:00,30.77,1012.74,20.25,71.52,2.18,0.0,0
46,苦瓜,2022/3/11 00:00,62.39,1003.82,21.58,66.56,2.36,0.0,0
41,茄子,2022/3/11 00:00,27.62,993.07,21.22,65.83,2.34,0.0,0
4,莧菜,2022/3/11 00:00,33.8,1006.58,19.84,69.42,1.64,0.0,0
39,蓮藕,2022/3/11 00:00,47.43,1007.94,20.04,70.07,1.99,0.0,0
34,薑,2022/3/11 00:00,51.02,969.6,18.25,73.16,1.06,0.0,0
8,青江菜,2022/3/11 00:00,29.38,1009.34,20.05,69.92,1.81,0.0,0
51,青花菜,2022/3/11 00:00,39.55,1012.64,20.36,70.64,2.13,0.0,0
33,馬鈴薯,2022/3/11 00:00,25.61,1004.93,20.08,69.97,2.01,0.0,0
3,高麗菜,2022/3/11 00:00,16.77,996.18,19.59,71.72,1.84,0.0,0
45,冬瓜,2022/3/12 00:00,11.29,1004.13,20.92,78.43,1.64,0.0,0
43,南瓜,2022/3/12 00:00,11.98,1007.73,20.78,78.69,1.6,0.0,0
32,地瓜,2022/3/12 00:00,15.63,1012.0,20.14,80.99,1.64,0.0,0
14,地瓜葉,2022/3/12 00:00,28.78,1008.2,20.19,78.07,1.35,0.0,0
9,大白菜,2022/3/12 00:00,15.0,1012.29,20.19,81.38,1.79,0.0,0
47,大黃瓜,2022/3/12 00:00,31.27,995.33,20.96,74.16,2.37,0.0,0
7,小白菜,2022/3/12 00:00,24.5,1008.58,20.17,78.32,1.36,0.0,0
10,油菜,2022/3/12 00:00,24.34,1003.64,20.29,79.55,1.43,0.0,0
36,洋蔥,2022/3/12 00:00,21.99,1009.9,21.09,76.41,2.39,0.0,0
50,牛番茄,2022/3/12 00:00,30.77,993.25,20.1,77.78,1.39,0.0,0
27,玉米筍,2022/3/12 00:00,21.66,961.22,19.55,72.64,1.47,0.0,0
2,空心菜,2022/3/12 00:00,13.95,1006.02,20.18,77.71,1.36,0.0,0
31,紅蘿蔔,2022/3/12 00:00,11.59,1011.89,20.32,80.46,1.66,0.0,0
13,紅鳳菜,2022/3/12 00:00,38.39,1008.2,20.19,78.07,1.35,0.0,0
42,絲瓜,2022/3/12 00:00,37.33,997.62,20.74,75.93,1.87,0.0,0
16,美生菜,2022/3/12 00:00,26.37,1012.0,20.0,80.6,1.5,0.0,0
37,芋頭,2022/3/12 00:00,34.8,994.97,20.88,73.08,2.16,0.0,0
6,芥藍,2022/3/12 00:00,70.5,1011.21,20.04,80.07,1.47,0.0,0
52,花椰菜,2022/3/12 00:00,31.32,1007.17,20.09,82.26,1.83,0.0,0
29,芹菜,2022/3/12 00:00,31.43,1012.11,19.95,81.6,1.61,0.0,0
46,苦瓜,2022/3/12 00:00,60.12,1003.49,21.75,72.58,2.74,0.0,0
41,茄子,2022/3/12 00:00,26.88,992.8,21.55,71.06,3.0,0.0,0
4,莧菜,2022/3/12 00:00,41.55,1005.67,20.31,76.38,1.24,0.0,0
39,蓮藕,2022/3/12 00:00,51.4,1007.25,20.61,77.68,1.43,0.0,0
34,薑,2022/3/12 00:00,50.54,969.52,19.43,76.72,0.95,0.0,0
8,青江菜,2022/3/12 00:00,29.05,1008.58,20.17,78.32,1.36,0.0,0
51,青花菜,2022/3/12 00:00,40.42,1012.06,20.18,80.71,1.58,0.0,0
33,馬鈴薯,2022/3/12 00:00,24.14,1004.37,20.39,78.18,1.55,0.0,0
3,高麗菜,2022/3/12 00:00,17.03,995.69,20.25,77.54,1.65,0.0,0
45,冬瓜,2022/3/13 00:00,10.88,1003.33,21.98,78.31,1.44,1.47,0
43,南瓜,2022/3/13 00:00,13.19,1007.09,22.53,75.58,1.52,0.78,0
32,地瓜,2022/3/13 00:00,15.4,1011.51,22.93,73.47,1.65,0.0,0
14,地瓜葉,2022/3/13 00:00,30.76,1007.82,22.65,71.5,1.48,0.0,0
9,大白菜,2022/3/13 00:00,16.74,1011.72,22.71,74.87,1.67,0.0,0
47,大黃瓜,2022/3/13 00:00,30.91,994.99,22.6,71.17,1.77,0.07,0
7,小白菜,2022/3/13 00:00,23.48,1008.19,22.68,71.63,1.49,0.0,0
10,油菜,2022/3/13 00:00,23.87,1003.01,22.27,75.71,1.48,0.63,0
36,洋蔥,2022/3/13 00:00,21.42,1009.48,23.21,71.72,1.91,0.06,0
50,牛番茄,2022/3/13 00:00,27.04,992.87,22.18,72.67,1.42,0.0,0
27,玉米筍,2022/3/13 00:00,20.43,961.03,20.68,71.15,1.15,0.02,0
2,空心菜,2022/3/13 00:00,20.95,1005.65,22.63,71.4,1.5,0.0,0
31,紅蘿蔔,2022/3/13 00:00,11.28,1011.43,22.97,73.57,1.65,0.0,0
13,紅鳳菜,2022/3/13 00:00,42.44,1007.82,22.65,71.5,1.48,0.0,0
42,絲瓜,2022/3/13 00:00,36.45,997.25,22.59,71.99,1.63,0.03,0
16,美生菜,2022/3/13 00:00,26.96,1011.5,22.9,72.8,1.6,0.0,0
37,芋頭,2022/3/13 00:00,35.15,994.71,22.61,70.53,1.82,0.06,0
6,芥藍,2022/3/13 00:00,73.16,1010.73,22.85,72.53,1.57,0.0,0
52,花椰菜,2022/3/13 00:00,32.67,1006.7,22.76,74.44,1.66,0.0,0
29,芹菜,2022/3/13 00:00,33.53,1011.61,22.9,73.41,1.65,0.0,0
46,苦瓜,2022/3/13 00:00,57.18,1003.15,23.22,70.52,1.99,0.09,0
41,茄子,2022/3/13 00:00,33.47,992.51,22.71,70.18,1.99,0.12,0
4,莧菜,2022/3/13 00:00,41.6,1005.38,22.49,70.64,1.39,0.0,0
39,蓮藕,2022/3/13 00:00,51.55,1006.88,22.77,72.27,1.56,0.0,0
34,薑,2022/3/13 00:00,52.42,968.92,20.4,76.58,1.0,0.66,0
8,青江菜,2022/3/13 00:00,28.66,1008.19,22.68,71.63,1.49,0.0,0
51,青花菜,2022/3/13 00:00,44.38,1011.56,23.0,73.03,1.66,0.0,0
33,馬鈴薯,2022/3/13 00:00,24.86,1003.95,22.87,72.02,1.68,0.0,0
3,高麗菜,2022/3/13 00:00,18.66,995.16,21.89,74.62,1.49,0.0,0
45,冬瓜,2022/3/14 00:00,11.93,1002.39,22.54,79.2,1.33,1.27,0
43,南瓜,2022/3/14 00:00,9.4,1006.11,23.17,75.95,1.55,0.74,0
32,地瓜,2022/3/14 00:00,16.7,1010.6,23.34,73.81,1.67,0.0,0
9,大白菜,2022/3/14 00:00,10.13,1010.85,22.99,75.3,1.53,0.0,0
47,大黃瓜,2022/3/14 00:00,42.0,994.03,23.18,72.19,1.72,0.62,0
7,小白菜,2022/3/14 00:00,22.9,1007.34,22.92,71.57,1.33,0.0,0
10,油菜,2022/3/14 00:00,17.95,1002.14,22.44,77.84,1.33,0.76,0
36,洋蔥,2022/3/14 00:00,19.9,1008.49,23.77,72.66,1.86,0.54,0
50,牛番茄,2022/3/14 00:00,28.6,992.0,22.57,73.04,1.42,0.0,0
27,玉米筍,2022/3/14 00:00,46.0,960.24,20.72,72.64,1.21,0.22,0
31,紅蘿蔔,2022/3/14 00:00,13.1,1010.49,23.47,73.46,1.78,0.0,0
13,紅鳳菜,2022/3/14 00:00,30.4,1006.98,22.89,71.33,1.31,0.0,0
42,絲瓜,2022/3/14 00:00,52.5,996.29,23.17,72.32,1.7,0.27,0
16,美生菜,2022/3/14 00:00,41.0,1010.6,23.2,73.8,1.5,0.0,0
52,花椰菜,2022/3/14 00:00,22.35,1005.87,23.28,74.28,1.65,0.0,0
46,苦瓜,2022/3/14 00:00,77.5,1002.13,23.89,71.74,1.91,0.79,0
34,薑,2022/3/14 00:00,61.9,968.15,20.25,80.36,0.76,1.33,0
8,青江菜,2022/3/14 00:00,22.15,1007.34,22.92,71.57,1.33,0.0,0
51,青花菜,2022/3/14 00:00,33.73,1010.67,23.3,73.84,1.59,0.0,0
33,馬鈴薯,2022/3/14 00:00,20.9,1003.1,22.89,74.0,1.49,0.0,0
3,高麗菜,2022/3/14 00:00,15.6,994.33,21.98,75.59,1.27,0.0,0
2,空心菜,2022/3/14 00:00,29.0,1004.82,22.77,71.86,1.3,0.0,0
4,莧菜,2022/3/14 00:00,43.27,1004.58,22.69,69.68,1.19,0.0,0
6,芥藍,2022/3/14 00:00,76.7,1009.84,23.14,73.28,1.46,0.0,0
14,地瓜葉,2022/3/14 00:00,29.93,1006.98,22.89,71.33,1.31,0.0,0
29,芹菜,2022/3/14 00:00,30.0,1010.74,23.2,74.19,1.57,0.0,0
39,蓮藕,2022/3/14 00:00,47.07,1006.02,23.04,71.61,1.54,0.0,0
41,茄子,2022/3/14 00:00,34.58,991.5,23.34,71.59,1.96,1.05,0
